# Frecuencia [Hz], Z [Ohm], Fase [°]
6.410259999999999536e+02,2.301329999999999927e+04,-9.372060000000000113e-02
6.465520000000000209e+02,2.301470000000000073e+04,-8.684909999999999852e-02
6.535950000000000273e+02,2.301129999999999927e+04,-8.967769999999999908e-02
6.593410000000000082e+02,2.301520000000000073e+04,-9.136909999999999477e-02
6.651879999999999882e+02,2.301900000000000000e+04,-9.417359999999999620e-02
6.711409999999999627e+02,2.301379999999999927e+04,-9.536200000000000232e-02
6.772010000000000218e+02,2.301559999999999854e+04,-9.197519999999999307e-02
6.833709999999999809e+02,2.301570000000000073e+04,-9.734750000000000347e-02
6.896549999999999727e+02,2.301490000000000146e+04,-8.936719999999999386e-02
6.960560000000000400e+02,2.301370000000000073e+04,-9.935220000000000162e-02
7.025760000000000218e+02,2.301470000000000073e+04,-9.637450000000000183e-02
7.092200000000000273e+02,2.301270000000000073e+04,-9.825010000000000687e-02
7.159900000000000091e+02,2.301540000000000146e+04,-9.530660000000000520e-02
7.228920000000000528e+02,2.301500000000000000e+04,-9.671130000000000004e-02
7.299270000000000209e+02,2.301220000000000073e+04,-1.019359999999999988e-01
7.371009999999999991e+02,2.301590000000000146e+04,-9.759230000000000682e-02
7.425739999999999554e+02,2.301470000000000073e+04,-1.024670000000000025e-01
7.500000000000000000e+02,2.301350000000000000e+04,-1.014710000000000056e-01
7.575760000000000218e+02,2.301440000000000146e+04,-9.998390000000000055e-02
7.633590000000000373e+02,2.301550000000000000e+04,-1.080939999999999956e-01
7.712079999999999700e+02,2.301609999999999854e+04,-1.040849999999999970e-01
7.792210000000000036e+02,2.301640000000000146e+04,-1.047929999999999973e-01
7.853400000000000318e+02,2.301709999999999854e+04,-1.094600000000000017e-01
7.936509999999999536e+02,2.301329999999999927e+04,-1.017269999999999980e-01
8.000000000000000000e+02,2.301240000000000146e+04,-1.031289999999999984e-01
8.086250000000000000e+02,2.301650000000000000e+04,-1.180900000000000005e-01
8.152169999999999845e+02,2.301209999999999854e+04,-1.138919999999999932e-01
8.219180000000000064e+02,2.301440000000000146e+04,-1.126530000000000031e-01
8.310249999999999773e+02,2.301500000000000000e+04,-1.132989999999999969e-01
8.379890000000000327e+02,2.301600000000000000e+04,-1.133669999999999956e-01
8.450700000000000500e+02,2.301300000000000000e+04,-1.116800000000000015e-01
8.547010000000000218e+02,2.301409999999999854e+04,-1.099019999999999997e-01
8.620689999999999600e+02,2.301259999999999854e+04,-1.193459999999999938e-01
8.695650000000000546e+02,2.301090000000000146e+04,-1.199569999999999942e-01
8.771929999999999836e+02,2.301240000000000146e+04,-1.183499999999999969e-01
8.849560000000000173e+02,2.300629999999999927e+04,-1.250449999999999895e-01
8.928569999999999709e+02,2.301070000000000073e+04,-1.237329999999999958e-01
9.036140000000000327e+02,2.300890000000000146e+04,-1.158970000000000000e-01
9.118540000000000418e+02,2.301140000000000146e+04,-1.204189999999999983e-01
9.202450000000000045e+02,2.301250000000000000e+04,-1.242769999999999986e-01
9.287930000000000064e+02,2.301129999999999927e+04,-1.262139999999999929e-01
9.375000000000000000e+02,2.300759999999999854e+04,-1.242260000000000031e-01
9.463719999999999573e+02,2.300890000000000146e+04,-1.240509999999999946e-01
9.523809999999999718e+02,2.300929999999999927e+04,-1.283160000000000134e-01
9.615380000000000109e+02,2.300800000000000000e+04,-1.267840000000000078e-01
9.708740000000000236e+02,2.301070000000000073e+04,-1.262250000000000039e-01
9.803920000000000528e+02,2.301190000000000146e+04,-1.283630000000000049e-01
9.900990000000000464e+02,2.300640000000000146e+04,-1.280159999999999909e-01
1.000000000000000000e+03,2.301179999999999927e+04,-1.309400000000000008e-01
1.006710000000000036e+03,2.300850000000000000e+04,-1.292210000000000025e-01
1.016950000000000045e+03,2.300609999999999854e+04,-1.382309999999999928e-01
1.027400000000000091e+03,2.300790000000000146e+04,-1.332949999999999968e-01
1.038059999999999945e+03,2.300679999999999927e+04,-1.327349999999999919e-01
1.045299999999999955e+03,2.301229999999999927e+04,-1.330479999999999996e-01
1.056339999999999918e+03,2.300700000000000000e+04,-1.353040000000000076e-01
1.063829999999999927e+03,2.301200000000000000e+04,-1.419779999999999931e-01
1.075269999999999982e+03,2.301270000000000073e+04,-1.362700000000000022e-01
1.086960000000000036e+03,2.300909999999999854e+04,-1.395569999999999866e-01
1.094890000000000100e+03,2.300350000000000000e+04,-1.354799999999999893e-01
1.107009999999999991e+03,2.300640000000000146e+04,-1.428329999999999878e-01
1.115240000000000009e+03,2.300600000000000000e+04,-1.461449999999999971e-01
1.127819999999999936e+03,2.300550000000000000e+04,-1.451729999999999965e-01
1.136359999999999900e+03,2.300350000000000000e+04,-1.456620000000000137e-01
1.145039999999999964e+03,2.300259999999999854e+04,-1.498299999999999910e-01
1.158299999999999955e+03,2.300850000000000000e+04,-1.531250000000000111e-01
1.167319999999999936e+03,2.300500000000000000e+04,-1.486419999999999964e-01
1.181099999999999909e+03,2.300559999999999854e+04,-1.494429999999999925e-01
1.190480000000000018e+03,2.301029999999999927e+04,-1.538889999999999980e-01
1.200000000000000000e+03,2.300929999999999927e+04,-1.480650000000000022e-01
1.214569999999999936e+03,2.300970000000000073e+04,-1.548299999999999954e-01
1.224490000000000009e+03,2.300940000000000146e+04,-1.552300000000000069e-01
1.234569999999999936e+03,2.300550000000000000e+04,-1.592159999999999964e-01
1.244809999999999945e+03,2.300620000000000073e+04,-1.566889999999999949e-01
1.260500000000000000e+03,2.300220000000000073e+04,-1.549359999999999904e-01
1.271190000000000055e+03,2.300550000000000000e+04,-1.632709999999999995e-01
1.282049999999999955e+03,2.301609999999999854e+04,-1.573579999999999979e-01
1.293099999999999909e+03,2.300509999999999854e+04,-1.611279999999999935e-01
1.304349999999999909e+03,2.300470000000000073e+04,-1.657790000000000097e-01
1.315789999999999964e+03,2.300870000000000073e+04,-1.681290000000000007e-01
1.327430000000000064e+03,2.300559999999999854e+04,-1.647119999999999973e-01
1.339289999999999964e+03,2.300509999999999854e+04,-1.675439999999999985e-01
1.357470000000000027e+03,2.300540000000000146e+04,-1.700349999999999917e-01
1.369859999999999900e+03,2.300559999999999854e+04,-1.715929999999999955e-01
1.382490000000000009e+03,2.300200000000000000e+04,-1.733689999999999953e-01
1.395349999999999909e+03,2.300350000000000000e+04,-1.755929999999999991e-01
1.408450000000000045e+03,2.300620000000000073e+04,-1.697980000000000045e-01
1.421799999999999955e+03,2.300340000000000146e+04,-1.751919999999999866e-01
1.428569999999999936e+03,2.300490000000000146e+04,-1.716370000000000118e-01
1.442309999999999945e+03,2.300200000000000000e+04,-1.774330000000000074e-01
1.456309999999999945e+03,2.300809999999999854e+04,-1.780680000000000041e-01
1.470589999999999918e+03,2.300129999999999927e+04,-1.813529999999999864e-01
1.485150000000000091e+03,2.299829999999999927e+04,-1.798589999999999911e-01
1.500000000000000000e+03,2.300009999999999854e+04,-1.819320000000000104e-01
1.515150000000000091e+03,2.300109999999999854e+04,-1.883509999999999907e-01
1.530609999999999900e+03,2.299709999999999854e+04,-1.855269999999999975e-01
1.538460000000000036e+03,2.300450000000000000e+04,-1.871800000000000130e-01
1.554400000000000091e+03,2.300320000000000073e+04,-1.880739999999999912e-01
1.570680000000000064e+03,2.300629999999999927e+04,-1.928799999999999959e-01
1.587299999999999955e+03,2.300450000000000000e+04,-1.953129999999999866e-01
1.595740000000000009e+03,2.300070000000000073e+04,-1.955840000000000078e-01
1.612900000000000091e+03,2.299679999999999927e+04,-1.949140000000000039e-01
1.630430000000000064e+03,2.300129999999999927e+04,-1.992909999999999959e-01
1.648349999999999909e+03,2.300100000000000000e+04,-2.066060000000000119e-01
1.657460000000000036e+03,2.300209999999999854e+04,-2.081580000000000097e-01
1.675980000000000018e+03,2.300400000000000000e+04,-2.039920000000000067e-01
1.694920000000000073e+03,2.299929999999999927e+04,-2.083260000000000112e-01
1.704549999999999955e+03,2.299950000000000000e+04,-2.132100000000000106e-01
1.724140000000000100e+03,2.300350000000000000e+04,-2.120660000000000045e-01
1.734099999999999909e+03,2.300590000000000146e+04,-2.079270000000000007e-01
1.754390000000000100e+03,2.299790000000000146e+04,-2.109650000000000136e-01
1.775150000000000091e+03,2.299640000000000146e+04,-2.158909999999999996e-01
1.785710000000000036e+03,2.299629999999999927e+04,-2.167999999999999927e-01
1.807230000000000018e+03,2.300040000000000146e+04,-2.116949999999999943e-01
1.818180000000000064e+03,2.300079999999999927e+04,-2.169250000000000067e-01
1.840490000000000009e+03,2.299970000000000073e+04,-2.204649999999999943e-01
1.851849999999999909e+03,2.299929999999999927e+04,-2.192620000000000124e-01
1.875000000000000000e+03,2.299950000000000000e+04,-2.303999999999999937e-01
1.886789999999999964e+03,2.300250000000000000e+04,-2.213189999999999880e-01
1.910829999999999927e+03,2.299520000000000073e+04,-2.285020000000000107e-01
1.923079999999999927e+03,2.299790000000000146e+04,-2.286519999999999941e-01
1.948049999999999955e+03,2.300120000000000073e+04,-2.246400000000000063e-01
1.960779999999999973e+03,2.299879999999999927e+04,-2.325329999999999897e-01
1.973680000000000064e+03,2.300029999999999927e+04,-2.329640000000000044e-01
2.000000000000000000e+03,2.299920000000000073e+04,-2.350669999999999982e-01
2.013420000000000073e+03,2.299509999999999854e+04,-2.342990000000000073e-01
2.040819999999999936e+03,2.299459999999999854e+04,-2.390460000000000085e-01
2.054789999999999964e+03,2.299470000000000073e+04,-2.431820000000000093e-01
2.068969999999999800e+03,2.299629999999999927e+04,-2.428750000000000075e-01
2.097900000000000091e+03,2.299879999999999927e+04,-2.481939999999999980e-01
2.112679999999999836e+03,2.300000000000000000e+04,-2.468359999999999999e-01
2.127659999999999854e+03,2.299670000000000073e+04,-2.451270000000000115e-01
2.158269999999999982e+03,2.299259999999999854e+04,-2.517260000000000053e-01
2.173909999999999854e+03,2.299740000000000146e+04,-2.532099999999999906e-01
2.189780000000000200e+03,2.299609999999999854e+04,-2.514710000000000001e-01
2.205880000000000109e+03,2.299600000000000000e+04,-2.590450000000000252e-01
2.238809999999999945e+03,2.299879999999999927e+04,-2.709099999999999842e-01
2.255639999999999873e+03,2.299490000000000146e+04,-2.702550000000000230e-01
2.272730000000000018e+03,2.299429999999999927e+04,-2.648469999999999991e-01
2.290079999999999927e+03,2.299109999999999854e+04,-2.662789999999999879e-01
2.307690000000000055e+03,2.299259999999999854e+04,-2.641209999999999947e-01
2.343750000000000000e+03,2.299200000000000000e+04,-2.710529999999999884e-01
2.362199999999999818e+03,2.299379999999999927e+04,-2.686379999999999879e-01
2.380949999999999818e+03,2.299290000000000146e+04,-2.675580000000000180e-01
2.400000000000000000e+03,2.299650000000000000e+04,-2.739369999999999861e-01
2.419349999999999909e+03,2.299479999999999927e+04,-2.787609999999999810e-01
2.439019999999999982e+03,2.299979999999999927e+04,-2.763909999999999978e-01
2.479340000000000146e+03,2.300409999999999854e+04,-2.879160000000000053e-01
2.500000000000000000e+03,2.299390000000000146e+04,-2.811980000000000035e-01
2.521010000000000218e+03,2.299629999999999927e+04,-2.877160000000000273e-01
2.542369999999999891e+03,2.299820000000000073e+04,-2.890860000000000096e-01
2.564099999999999909e+03,2.299670000000000073e+04,-2.912139999999999729e-01
2.586210000000000036e+03,2.299509999999999854e+04,-2.989260000000000250e-01
2.608699999999999818e+03,2.299859999999999854e+04,-2.982719999999999816e-01
2.631579999999999927e+03,2.300179999999999927e+04,-2.953100000000000169e-01
2.654869999999999891e+03,2.300200000000000000e+04,-3.016050000000000120e-01
2.678570000000000164e+03,2.300000000000000000e+04,-3.059979999999999922e-01
2.702699999999999818e+03,2.299640000000000146e+04,-3.059689999999999910e-01
2.727269999999999982e+03,2.299640000000000146e+04,-3.072400000000000131e-01
2.752289999999999964e+03,2.300200000000000000e+04,-3.028629999999999933e-01
2.777780000000000200e+03,2.299470000000000073e+04,-3.126720000000000055e-01
2.803739999999999782e+03,2.299779999999999927e+04,-3.097300000000000053e-01
2.830190000000000055e+03,2.299490000000000146e+04,-3.212519999999999820e-01
2.857139999999999873e+03,2.299550000000000000e+04,-3.167960000000000220e-01
2.884619999999999891e+03,2.298940000000000146e+04,-3.286499999999999977e-01
2.912619999999999891e+03,2.299300000000000000e+04,-3.340330000000000243e-01
2.941179999999999836e+03,2.299709999999999854e+04,-3.234009999999999940e-01
2.970300000000000182e+03,2.299579999999999927e+04,-3.391609999999999903e-01
3.000000000000000000e+03,2.299550000000000000e+04,-3.285370000000000235e-01
3.030300000000000182e+03,2.298920000000000073e+04,-3.375759999999999872e-01
3.061219999999999800e+03,2.299950000000000000e+04,-3.329210000000000225e-01
3.092780000000000200e+03,2.299990000000000146e+04,-3.491480000000000139e-01
3.125000000000000000e+03,2.299850000000000000e+04,-3.405679999999999819e-01
3.157889999999999873e+03,2.299929999999999927e+04,-3.534089999999999732e-01
3.191489999999999782e+03,2.299870000000000073e+04,-3.504360000000000253e-01
3.225809999999999945e+03,2.299529999999999927e+04,-3.487359999999999904e-01
3.260869999999999891e+03,2.299629999999999927e+04,-3.649029999999999774e-01
3.296699999999999818e+03,2.299440000000000146e+04,-3.605300000000000171e-01
3.333329999999999927e+03,2.298859999999999854e+04,-3.680729999999999835e-01
3.370789999999999964e+03,2.299329999999999927e+04,-3.773050000000000015e-01
3.409090000000000146e+03,2.298979999999999927e+04,-3.774270000000000125e-01
3.448280000000000200e+03,2.299050000000000000e+04,-3.781499999999999861e-01
3.488369999999999891e+03,2.299320000000000073e+04,-3.847030000000000172e-01
3.529409999999999854e+03,2.298879999999999927e+04,-3.796439999999999815e-01
3.571429999999999836e+03,2.298809999999999854e+04,-3.921220000000000261e-01
3.614460000000000036e+03,2.298820000000000073e+04,-3.933710000000000262e-01
3.658539999999999964e+03,2.298770000000000073e+04,-3.960460000000000091e-01
3.703699999999999818e+03,2.298159999999999854e+04,-3.974400000000000155e-01
3.750000000000000000e+03,2.298629999999999927e+04,-4.019960000000000200e-01
3.797469999999999800e+03,2.298290000000000146e+04,-4.179689999999999794e-01
3.846150000000000091e+03,2.298909999999999854e+04,-4.184530000000000194e-01
3.896099999999999909e+03,2.298840000000000146e+04,-4.148580000000000045e-01
3.947369999999999891e+03,2.298659999999999854e+04,-4.424710000000000032e-01
4.000000000000000000e+03,2.298540000000000146e+04,-4.218219999999999748e-01
4.054050000000000182e+03,2.298290000000000146e+04,-4.287909999999999777e-01
4.109590000000000146e+03,2.297990000000000146e+04,-4.427800000000000069e-01
4.166670000000000073e+03,2.298459999999999854e+04,-4.556319999999999815e-01
4.225350000000000364e+03,2.298370000000000073e+04,-4.427010000000000112e-01
4.285710000000000036e+03,2.298159999999999854e+04,-4.454640000000000266e-01
4.347829999999999927e+03,2.298340000000000146e+04,-4.641489999999999783e-01
4.411760000000000218e+03,2.298390000000000146e+04,-4.608280000000000154e-01
4.477609999999999673e+03,2.298159999999999854e+04,-4.678370000000000029e-01
4.545449999999999818e+03,2.298150000000000000e+04,-4.805380000000000207e-01
4.615380000000000109e+03,2.298070000000000073e+04,-4.844999999999999862e-01
4.687500000000000000e+03,2.297550000000000000e+04,-4.905780000000000141e-01
4.761899999999999636e+03,2.298090000000000146e+04,-4.947179999999999911e-01
4.838710000000000036e+03,2.298479999999999927e+04,-5.114509999999999890e-01
4.918029999999999745e+03,2.297879999999999927e+04,-5.067469999999999475e-01
5.000000000000000000e+03,2.298929999999999927e+04,-5.172649999999999748e-01
5.084750000000000000e+03,2.299240000000000146e+04,-5.269319999999999560e-01
5.172409999999999854e+03,2.298690000000000146e+04,-5.382400000000000517e-01
5.263159999999999854e+03,2.298359999999999854e+04,-5.563580000000000192e-01
5.357140000000000327e+03,2.298320000000000073e+04,-5.472069999999999990e-01
5.454550000000000182e+03,2.298059999999999854e+04,-5.746759999999999646e-01
5.555560000000000400e+03,2.298350000000000000e+04,-5.776160000000000183e-01
5.660380000000000109e+03,2.298600000000000000e+04,-5.949160000000000004e-01
5.769229999999999563e+03,2.298679999999999927e+04,-5.901589999999999892e-01
5.882350000000000364e+03,2.297429999999999927e+04,-6.036110000000000086e-01
6.000000000000000000e+03,2.297820000000000073e+04,-6.117259999999999920e-01
6.122449999999999818e+03,2.297690000000000146e+04,-6.304600000000000204e-01
6.250000000000000000e+03,2.298229999999999927e+04,-6.294610000000000483e-01
6.382979999999999563e+03,2.297920000000000073e+04,-6.580179999999999918e-01
6.521739999999999782e+03,2.297640000000000146e+04,-6.669890000000000541e-01
6.666670000000000073e+03,2.297420000000000073e+04,-6.806379999999999653e-01
6.818180000000000291e+03,2.298309999999999854e+04,-6.805050000000000265e-01
6.976739999999999782e+03,2.297429999999999927e+04,-6.900830000000000020e-01
7.142859999999999673e+03,2.297259999999999854e+04,-7.210180000000000478e-01
7.317069999999999709e+03,2.297250000000000000e+04,-7.244220000000000104e-01
7.500000000000000000e+03,2.297040000000000146e+04,-7.489259999999999806e-01
7.692310000000000400e+03,2.296470000000000073e+04,-7.771900000000000475e-01
7.894739999999999782e+03,2.297090000000000146e+04,-7.907830000000000137e-01
8.108109999999999673e+03,2.296909999999999854e+04,-8.099610000000000420e-01
8.333329999999999927e+03,2.297900000000000000e+04,-8.144879999999999898e-01
8.571430000000000291e+03,2.296950000000000000e+04,-8.648409999999999709e-01
8.823530000000000655e+03,2.297229999999999927e+04,-8.797220000000000040e-01
9.090909999999999854e+03,2.296829999999999927e+04,-9.228359999999999896e-01
9.375000000000000000e+03,2.296429999999999927e+04,-9.117819999999999814e-01
9.677420000000000073e+03,2.297279999999999927e+04,-9.380490000000000217e-01
1.000000000000000000e+04,2.295059999999999854e+04,-9.583249999999999824e-01
1.034479999999999927e+04,2.296059999999999854e+04,-1.002939999999999943e+00
1.071429999999999927e+04,2.295500000000000000e+04,-1.057979999999999920e+00
1.111110000000000036e+04,2.295690000000000146e+04,-1.073380000000000001e+00
1.153850000000000000e+04,2.295300000000000000e+04,-1.144209999999999949e+00
1.200000000000000000e+04,2.295350000000000000e+04,-1.148430000000000062e+00
1.250000000000000000e+04,2.294770000000000073e+04,-1.195130000000000026e+00
1.304350000000000000e+04,2.293970000000000073e+04,-1.298089999999999966e+00
1.363639999999999964e+04,2.294400000000000000e+04,-1.345229999999999926e+00
1.428570000000000073e+04,2.293990000000000146e+04,-1.338870000000000005e+00
1.500000000000000000e+04,2.293690000000000146e+04,-1.406989999999999963e+00
1.578950000000000000e+04,2.292670000000000073e+04,-1.567069999999999963e+00
1.666670000000000073e+04,2.291979999999999927e+04,-1.646940000000000071e+00
1.764709999999999854e+04,2.291840000000000146e+04,-1.744529999999999914e+00
1.875000000000000000e+04,2.290929999999999927e+04,-1.745849999999999902e+00
2.000000000000000000e+04,2.290990000000000146e+04,-1.858999999999999986e+00
2.142859999999999854e+04,2.289150000000000000e+04,-2.125820000000000043e+00
2.307690000000000146e+04,2.288170000000000073e+04,-2.105560000000000098e+00
2.500000000000000000e+04,2.287890000000000146e+04,-2.288460000000000161e+00
2.608700000000000000e+04,2.286250000000000000e+04,-2.475229999999999819e+00
2.727270000000000073e+04,2.286200000000000000e+04,-2.499359999999999804e+00
2.857140000000000146e+04,2.284640000000000146e+04,-2.589729999999999865e+00
3.000000000000000000e+04,2.283620000000000073e+04,-2.709900000000000198e+00
3.157890000000000146e+04,2.282609999999999854e+04,-2.858019999999999783e+00
3.333330000000000291e+04,2.281700000000000000e+04,-3.011169999999999902e+00
3.529409999999999854e+04,2.279590000000000146e+04,-3.167559999999999931e+00
3.750000000000000000e+04,2.277470000000000073e+04,-3.369250000000000078e+00
4.000000000000000000e+04,2.275009999999999854e+04,-3.581310000000000215e+00
4.285709999999999854e+04,2.272150000000000000e+04,-3.805109999999999992e+00
4.615380000000000291e+04,2.269359999999999854e+04,-4.066679999999999851e+00
5.000000000000000000e+04,2.266479999999999927e+04,-4.375849999999999795e+00
5.217390000000000146e+04,2.262490000000000146e+04,-4.582150000000000389e+00
5.454550000000000000e+04,2.256840000000000146e+04,-4.964109999999999800e+00
5.714290000000000146e+04,2.252920000000000073e+04,-5.197650000000000325e+00
6.000000000000000000e+04,2.253079999999999927e+04,-5.199180000000000135e+00
6.315790000000000146e+04,2.244629999999999927e+04,-5.724179999999999602e+00
6.666669999999999709e+04,2.240050000000000000e+04,-6.009870000000000267e+00
7.058819999999999709e+04,2.239740000000000146e+04,-6.002849999999999575e+00
7.500000000000000000e+04,2.233059999999999854e+04,-6.335079999999999600e+00
8.000000000000000000e+04,2.226690000000000146e+04,-6.711359999999999992e+00
8.571430000000000291e+04,2.206670000000000073e+04,-7.604940000000000033e+00
9.230769999999999709e+04,2.192509999999999854e+04,-8.130959999999999965e+00
1.000000000000000000e+05,2.192779999999999927e+04,-8.156700000000000728e+00
1.043480000000000000e+05,2.176709999999999854e+04,-8.748889999999999390e+00
1.090910000000000000e+05,2.166240000000000146e+04,-9.090439999999999188e+00
1.142860000000000000e+05,2.154220000000000073e+04,-9.464010000000000034e+00
1.200000000000000000e+05,2.154820000000000073e+04,-9.456009999999999138e+00
1.263160000000000000e+05,2.127970000000000073e+04,-1.032450000000000045e+01
1.333330000000000000e+05,2.127209999999999854e+04,-1.033479999999999954e+01
1.411760000000000000e+05,2.111400000000000000e+04,-1.072579999999999956e+01
1.500000000000000000e+05,2.090809999999999854e+04,-1.124949999999999939e+01
1.600000000000000000e+05,2.067559999999999854e+04,-1.176060000000000016e+01
1.714290000000000000e+05,2.005150000000000000e+04,-1.289980000000000082e+01
1.846150000000000000e+05,2.005200000000000000e+04,-1.293449999999999989e+01
2.000000000000000000e+05,1.963140000000000146e+04,-1.349520000000000053e+01
