# Wed Jun 14 18:39:19 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  V=5, N=600, cycles=1, T=1, pw=0.999, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
2.669990000000000236e+02,5.002729999999999677e+00,1.556619999999999879e-04
2.679990000000000236e+02,5.002439999999999998e+00,1.557290000000000128e-04
2.689990000000000236e+02,5.002729999999999677e+00,1.557460000000000094e-04
2.699990000000000236e+02,5.003230000000000288e+00,1.558379999999999943e-04
2.709990000000000236e+02,5.001310000000000144e+00,1.557999999999999923e-04
2.719990000000000236e+02,5.001599999999999824e+00,1.558780000000000007e-04
2.729990000000000236e+02,5.001669999999999838e+00,1.559169999999999914e-04
2.739990000000000236e+02,5.001599999999999824e+00,1.558420000000000031e-04
2.749990000000000236e+02,5.003689999999999749e+00,1.558099999999999871e-04
2.759990000000000236e+02,5.001820000000000377e+00,1.557820000000000071e-04
2.769990000000000236e+02,5.001170000000000115e+00,1.557929999999999905e-04
2.779990000000000236e+02,5.001529999999999809e+00,1.558030000000000124e-04
2.789990000000000236e+02,5.002180000000000071e+00,1.558099999999999871e-04
2.799990000000000236e+02,5.002390000000000114e+00,1.558320000000000083e-04
2.809990000000000236e+02,5.001170000000000115e+00,1.557569999999999929e-04
2.819990000000000236e+02,5.001750000000000362e+00,1.558030000000000124e-04
2.829990000000000236e+02,5.001529999999999809e+00,1.558780000000000007e-04
2.839990000000000236e+02,5.001750000000000362e+00,1.559169999999999914e-04
2.849990000000000236e+02,5.002830000000000332e+00,1.558460000000000119e-04
2.859990000000000236e+02,5.001669999999999838e+00,1.557359999999999875e-04
2.869990000000000236e+02,5.000440000000000218e+00,1.559309999999999950e-04
2.879990000000000236e+02,5.001739999999999853e+00,1.558920000000000043e-04
2.889990000000000236e+02,5.001240000000000130e+00,1.559099999999999896e-04
2.899990000000000236e+02,5.000949999999999562e+00,1.557899999999999975e-04
2.909990000000000236e+02,4.999430000000000263e+00,1.557999999999999923e-04
2.919990000000000236e+02,5.001599999999999824e+00,1.557829999999999957e-04
2.929990000000000236e+02,5.002460000000000129e+00,1.558069999999999941e-04
2.939990000000000236e+02,5.002320000000000100e+00,1.557899999999999975e-04
2.949990000000000236e+02,5.002100000000000435e+00,1.558279999999999995e-04
2.959990000000000236e+02,5.001520000000000188e+00,1.557399999999999963e-04
2.969990000000000236e+02,5.001450000000000173e+00,1.558460000000000119e-04
2.979990000000000236e+02,5.001879999999999882e+00,1.557859999999999887e-04
2.989990000000000236e+02,5.001159999999999606e+00,1.557610000000000017e-04
2.999990000000000236e+02,5.000589999999999868e+00,1.557750000000000053e-04
3.009990000000000236e+02,5.000300000000000189e+00,1.558069999999999941e-04
3.019990000000000236e+02,5.000230000000000175e+00,1.557650000000000104e-04
3.029990000000000236e+02,5.001420000000000421e+00,1.558119999999999915e-04
3.039990000000000236e+02,5.001199999999999868e+00,1.558440000000000075e-04
3.049990000000000236e+02,5.000980000000000203e+00,1.557589999999999973e-04
3.059990000000000236e+02,5.000119999999999898e+00,1.557840000000000114e-04
3.069990000000000236e+02,5.001629999999999576e+00,1.557030000000000100e-04
3.079990000000000236e+02,5.001129999999999853e+00,1.557239999999999883e-04
3.089990000000000236e+02,5.001990000000000158e+00,1.556809999999999889e-04
3.099990000000000236e+02,5.002069999999999794e+00,1.557239999999999883e-04
3.109990000000000236e+02,4.999760000000000204e+00,1.558370000000000057e-04
3.119990000000000236e+02,5.000619999999999621e+00,1.556039999999999962e-04
3.129990000000000236e+02,5.001199999999999868e+00,1.557770000000000096e-04
3.139990000000000236e+02,5.001490000000000435e+00,1.558049999999999897e-04
3.149990000000000236e+02,5.000479999999999592e+00,1.557910000000000132e-04
3.159990000000000236e+02,5.000339999999999563e+00,1.558440000000000075e-04
3.169990000000000236e+02,5.001780000000000115e+00,1.557840000000000114e-04
3.179990000000000236e+02,5.002209999999999823e+00,1.558619999999999927e-04
3.189990000000000236e+02,5.002869999999999706e+00,1.558870000000000069e-04
3.199990000000000236e+02,5.001290000000000013e+00,1.557560000000000043e-04
3.209990000000000236e+02,5.002290000000000347e+00,1.558300000000000039e-04
3.219990000000000236e+02,5.001290000000000013e+00,1.558300000000000039e-04
3.229990000000000236e+02,5.002869999999999706e+00,1.558940000000000087e-04
3.239990000000000236e+02,5.001719999999999722e+00,1.559149999999999870e-04
3.249990000000000236e+02,5.000639999999999752e+00,1.559040000000000035e-04
3.259990000000000236e+02,5.001500000000000057e+00,1.559080000000000123e-04
3.269990000000000236e+02,5.002439999999999998e+00,1.559149999999999870e-04
3.279990000000000236e+02,5.002650000000000041e+00,1.559999999999999972e-04
3.289990000000000236e+02,5.001430000000000042e+00,1.559080000000000123e-04
3.299990000000000236e+02,5.001360000000000028e+00,1.559719999999999900e-04
3.309990000000000236e+02,5.002650000000000041e+00,1.559820000000000119e-04
3.319990000000000236e+02,5.003009999999999735e+00,1.558870000000000069e-04
3.329990000000000236e+02,5.003300000000000303e+00,1.558800000000000051e-04
