# Frecuencia [Hz], Z [Ohm], Fase [°]
1.875000000000000000e+04,6.790640000000000498e+01,-3.361430000000000007e+01
2.000000000000000000e+04,6.662220000000000653e+01,-3.194660000000000011e+01
2.000000000000000000e+04,6.662220000000000653e+01,-3.194669999999999987e+01
2.000000000000000000e+04,6.662239999999999895e+01,-3.194650000000000034e+01
2.000000000000000000e+04,6.662210000000000321e+01,-3.194669999999999987e+01
2.142859999999999854e+04,6.539430000000000121e+01,-3.021740000000000137e+01
2.142859999999999854e+04,6.539409999999999457e+01,-3.021740000000000137e+01
2.142859999999999854e+04,6.539419999999999789e+01,-3.021760000000000090e+01
2.307690000000000146e+04,6.422660000000000480e+01,-2.842299999999999827e+01
2.307690000000000146e+04,6.422669999999999391e+01,-2.842299999999999827e+01
2.307690000000000146e+04,6.422629999999999484e+01,-2.842320000000000135e+01
2.307690000000000146e+04,6.422650000000000148e+01,-2.842299999999999827e+01
2.307690000000000146e+04,6.422660000000000480e+01,-2.842320000000000135e+01
2.500000000000000000e+04,6.312369999999999948e+01,-2.655940000000000012e+01
2.500000000000000000e+04,6.312339999999999662e+01,-2.655940000000000012e+01
2.500000000000000000e+04,6.312369999999999948e+01,-2.655940000000000012e+01
2.500000000000000000e+04,6.312349999999999994e+01,-2.655920000000000059e+01
2.608700000000000000e+04,6.259729999999999706e+01,-2.560500000000000043e+01
2.608700000000000000e+04,6.259759999999999991e+01,-2.560490000000000066e+01
2.727270000000000073e+04,6.208899999999999864e+01,-2.463429999999999964e+01
2.727270000000000073e+04,6.208850000000000335e+01,-2.463429999999999964e+01
2.727270000000000073e+04,6.208890000000000242e+01,-2.463449999999999918e+01
2.857140000000000146e+04,6.159779999999999944e+01,-2.364730000000000132e+01
2.857140000000000146e+04,6.159779999999999944e+01,-2.364740000000000109e+01
3.000000000000000000e+04,6.112639999999999674e+01,-2.263990000000000080e+01
3.000000000000000000e+04,6.112630000000000052e+01,-2.263980000000000103e+01
3.000000000000000000e+04,6.112619999999999720e+01,-2.263970000000000127e+01
3.157890000000000146e+04,6.067219999999999658e+01,-2.162069999999999936e+01
3.157890000000000146e+04,6.067219999999999658e+01,-2.162089999999999890e+01
3.333330000000000291e+04,6.023769999999999669e+01,-2.058640000000000114e+01
3.333330000000000291e+04,6.023760000000000048e+01,-2.058650000000000091e+01
3.333330000000000291e+04,6.023740000000000094e+01,-2.058650000000000091e+01
3.529409999999999854e+04,5.982220000000000226e+01,-1.953669999999999973e+01
3.529409999999999854e+04,5.982220000000000226e+01,-1.953650000000000020e+01
3.529409999999999854e+04,5.982200000000000273e+01,-1.953659999999999997e+01
3.529409999999999854e+04,5.982240000000000180e+01,-1.953699999999999903e+01
3.750000000000000000e+04,5.942669999999999675e+01,-1.847200000000000131e+01
3.750000000000000000e+04,5.942680000000000007e+01,-1.847200000000000131e+01
3.750000000000000000e+04,5.942660000000000053e+01,-1.847200000000000131e+01
4.000000000000000000e+04,5.905310000000000059e+01,-1.738589999999999947e+01
4.000000000000000000e+04,5.905310000000000059e+01,-1.738569999999999993e+01
4.000000000000000000e+04,5.905310000000000059e+01,-1.738569999999999993e+01
4.285709999999999854e+04,5.869859999999999900e+01,-1.629220000000000113e+01
4.285709999999999854e+04,5.869879999999999853e+01,-1.629210000000000136e+01
4.285709999999999854e+04,5.869859999999999900e+01,-1.629200000000000159e+01
4.285709999999999854e+04,5.869870000000000232e+01,-1.629200000000000159e+01
4.615380000000000291e+04,5.836520000000000152e+01,-1.518449999999999989e+01
4.615380000000000291e+04,5.836509999999999820e+01,-1.518440000000000012e+01
4.615380000000000291e+04,5.836520000000000152e+01,-1.518440000000000012e+01
4.615380000000000291e+04,5.836509999999999820e+01,-1.518430000000000035e+01
5.000000000000000000e+04,5.805340000000000344e+01,-1.405499999999999972e+01
5.000000000000000000e+04,5.805360000000000298e+01,-1.405489999999999995e+01
5.000000000000000000e+04,5.805380000000000251e+01,-1.405499999999999972e+01
5.000000000000000000e+04,5.805369999999999919e+01,-1.405499999999999972e+01
5.217390000000000146e+04,5.790610000000000213e+01,-1.348969999999999914e+01
5.217390000000000146e+04,5.790610000000000213e+01,-1.348959999999999937e+01
5.217390000000000146e+04,5.790599999999999881e+01,-1.348939999999999984e+01
5.454550000000000000e+04,5.776420000000000243e+01,-1.292109999999999914e+01
5.454550000000000000e+04,5.776389999999999958e+01,-1.292099999999999937e+01
5.714290000000000146e+04,5.762700000000000244e+01,-1.234909999999999997e+01
5.714290000000000146e+04,5.762720000000000198e+01,-1.234909999999999997e+01
5.714290000000000146e+04,5.762729999999999819e+01,-1.234919999999999973e+01
6.000000000000000000e+04,5.749699999999999989e+01,-1.176449999999999996e+01
6.000000000000000000e+04,5.749730000000000274e+01,-1.176440000000000019e+01
6.315790000000000146e+04,5.737149999999999750e+01,-1.118570000000000064e+01
6.315790000000000146e+04,5.737140000000000128e+01,-1.118580000000000041e+01
6.315790000000000146e+04,5.737140000000000128e+01,-1.118599999999999994e+01
6.666669999999999709e+04,5.725169999999999959e+01,-1.060389999999999944e+01
6.666669999999999709e+04,5.725150000000000006e+01,-1.060410000000000075e+01
6.666669999999999709e+04,5.725180000000000291e+01,-1.060399999999999920e+01
7.058819999999999709e+04,5.713700000000000045e+01,-1.001870000000000083e+01
7.058819999999999709e+04,5.713689999999999714e+01,-1.001880000000000059e+01
7.058819999999999709e+04,5.713700000000000045e+01,-1.001870000000000083e+01
7.500000000000000000e+04,5.702920000000000300e+01,-9.418359999999999843e+00
7.500000000000000000e+04,5.702929999999999922e+01,-9.418490000000000251e+00
7.500000000000000000e+04,5.702940000000000254e+01,-9.418200000000000571e+00
8.000000000000000000e+04,5.692669999999999675e+01,-8.825290000000000745e+00
8.000000000000000000e+04,5.692660000000000053e+01,-8.825240000000000862e+00
8.000000000000000000e+04,5.692669999999999675e+01,-8.825440000000000396e+00
8.000000000000000000e+04,5.692690000000000339e+01,-8.825300000000000367e+00
8.571430000000000291e+04,5.682950000000000301e+01,-8.228680000000000661e+00
8.571430000000000291e+04,5.682979999999999876e+01,-8.228830000000000311e+00
8.571430000000000291e+04,5.682959999999999923e+01,-8.228799999999999670e+00
8.571430000000000291e+04,5.682979999999999876e+01,-8.228740000000000165e+00
9.230769999999999709e+04,5.673830000000000240e+01,-7.628160000000000274e+00
9.230769999999999709e+04,5.673839999999999861e+01,-7.628409999999999691e+00
9.230769999999999709e+04,5.673839999999999861e+01,-7.628129999999999633e+00
9.230769999999999709e+04,5.673839999999999861e+01,-7.628180000000000405e+00
1.000000000000000000e+05,5.665259999999999962e+01,-7.008160000000000167e+00
1.000000000000000000e+05,5.665270000000000294e+01,-7.008210000000000051e+00
1.000000000000000000e+05,5.665290000000000248e+01,-7.008350000000000080e+00
1.000000000000000000e+05,5.665279999999999916e+01,-7.008339999999999570e+00
1.043480000000000000e+05,5.661220000000000141e+01,-6.705180000000000362e+00
1.043480000000000000e+05,5.661269999999999669e+01,-6.705049999999999955e+00
1.090910000000000000e+05,5.657339999999999947e+01,-6.401069999999999816e+00
1.090910000000000000e+05,5.657330000000000325e+01,-6.400890000000000413e+00
1.090910000000000000e+05,5.657319999999999993e+01,-6.401019999999999932e+00
1.142860000000000000e+05,5.653520000000000323e+01,-6.095740000000000158e+00
1.142860000000000000e+05,5.653580000000000183e+01,-6.095369999999999955e+00
1.200000000000000000e+05,5.649909999999999854e+01,-5.771569999999999645e+00
1.200000000000000000e+05,5.649900000000000233e+01,-5.771560000000000024e+00
1.200000000000000000e+05,5.649909999999999854e+01,-5.771670000000000300e+00
1.263160000000000000e+05,5.646439999999999770e+01,-5.462780000000000413e+00
1.263160000000000000e+05,5.646439999999999770e+01,-5.463160000000000238e+00
1.263160000000000000e+05,5.646470000000000056e+01,-5.462530000000000108e+00
1.333330000000000000e+05,5.643119999999999692e+01,-5.151959999999999873e+00
1.333330000000000000e+05,5.643119999999999692e+01,-5.152090000000000281e+00
1.333330000000000000e+05,5.643110000000000070e+01,-5.151819999999999844e+00
1.411760000000000000e+05,5.639869999999999806e+01,-4.839409999999999989e+00
1.411760000000000000e+05,5.639880000000000138e+01,-4.839480000000000004e+00
1.411760000000000000e+05,5.639900000000000091e+01,-4.839540000000000397e+00
1.500000000000000000e+05,5.636710000000000065e+01,-4.504649999999999821e+00
1.500000000000000000e+05,5.636699999999999733e+01,-4.504879999999999995e+00
1.500000000000000000e+05,5.636690000000000111e+01,-4.504859999999999864e+00
1.600000000000000000e+05,5.633930000000000149e+01,-4.185200000000000031e+00
1.600000000000000000e+05,5.633939999999999770e+01,-4.185240000000000293e+00
1.600000000000000000e+05,5.633950000000000102e+01,-4.184809999999999697e+00
1.714290000000000000e+05,5.631219999999999715e+01,-3.861559999999999881e+00
1.714290000000000000e+05,5.631219999999999715e+01,-3.861940000000000150e+00
1.714290000000000000e+05,5.631219999999999715e+01,-3.861920000000000019e+00
1.714290000000000000e+05,5.631219999999999715e+01,-3.861979999999999968e+00
1.846150000000000000e+05,5.628479999999999706e+01,-3.534899999999999931e+00
1.846150000000000000e+05,5.628490000000000038e+01,-3.534419999999999895e+00
1.846150000000000000e+05,5.628490000000000038e+01,-3.534809999999999786e+00
1.846150000000000000e+05,5.628479999999999706e+01,-3.534860000000000113e+00
2.000000000000000000e+05,5.625489999999999924e+01,-3.183879999999999821e+00
2.000000000000000000e+05,5.625489999999999924e+01,-3.184169999999999945e+00
2.000000000000000000e+05,5.625460000000000349e+01,-3.183990000000000098e+00
2.000000000000000000e+05,5.625469999999999970e+01,-3.184099999999999930e+00
2.000000000000000000e+05,5.625480000000000302e+01,-3.183899999999999952e+00
