# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=0.1, Vneg=0.1, stepPos=0.004, stepNeg=0.004, rev=0, hslV=0.1, hslF=1, cycles=2, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
8.272899999999999920e+01,9.992760000000000531e-02,-1.118420000000000027e-10
8.297899999999999920e+01,-6.403469999999999995e-02,5.435939999999999958e-12
8.322899999999999920e+01,1.000550000000000050e-01,9.850259999999999752e-11
8.347899999999999920e+01,-6.805329999999999713e-02,-1.789809999999999944e-10
8.372899999999999920e+01,9.996370000000000255e-02,2.459529999999999881e-10
8.397899999999999920e+01,-7.208549999999999680e-02,-3.833769999999999987e-10
8.422899999999999920e+01,1.000019999999999937e-01,4.392980000000000065e-10
8.447899999999999920e+01,-7.604199999999999848e-02,-5.138399999999999544e-10
8.472899999999999920e+01,9.999879999999999880e-02,5.412820000000000340e-10
8.497899999999999920e+01,-8.007960000000000078e-02,-5.992529999999999985e-10
8.522899999999999920e+01,9.997359999999999580e-02,6.330609999999999918e-10
8.547899999999999920e+01,-8.402350000000000096e-02,-6.889099999999999506e-10
8.572899999999999920e+01,1.000039999999999957e-01,6.963849999999999687e-10
8.597899999999999920e+01,-8.805929999999999314e-02,-7.326840000000000312e-10
8.622899999999999920e+01,9.999790000000000068e-02,7.108210000000000417e-10
8.647899999999999920e+01,-9.206259999999999444e-02,-6.753210000000000092e-10
8.672899999999999920e+01,1.000049999999999967e-01,6.857510000000000445e-10
