# Mon Jun 12 19:57:27 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  V=5, N=600, cycles=1, T=1, pw=0.999, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
3.099990000000000236e+02,5.004430000000000156e+00,1.738750000000000115e-04
3.109990000000000236e+02,5.002620000000000289e+00,1.739280000000000058e-04
3.119990000000000236e+02,5.003709999999999880e+00,1.737789999999999908e-04
3.129990000000000236e+02,5.003059999999999619e+00,1.734820000000000036e-04
3.139990000000000236e+02,5.003490000000000215e+00,1.726440000000000093e-04
3.149990000000000236e+02,5.002480000000000260e+00,1.726829999999999999e-04
3.159990000000000236e+02,5.002259999999999707e+00,1.726400000000000005e-04
3.169990000000000236e+02,5.002839999999999954e+00,1.721519999999999875e-04
3.179990000000000236e+02,5.002769999999999939e+00,1.724420000000000000e-04
3.189990000000000236e+02,5.001450000000000173e+00,1.725080000000000092e-04
3.199990000000000236e+02,5.002309999999999590e+00,1.720589999999999869e-04
3.209990000000000236e+02,5.000079999999999636e+00,1.720199999999999963e-04
3.219990000000000236e+02,5.001879999999999882e+00,1.720520000000000122e-04
3.229990000000000236e+02,5.002460000000000129e+00,1.718079999999999922e-04
3.239990000000000236e+02,5.002530000000000143e+00,1.715739999999999941e-04
3.249990000000000236e+02,5.001660000000000217e+00,1.717619999999999997e-04
3.259990000000000236e+02,5.000510000000000232e+00,1.722320000000000003e-04
3.269990000000000236e+02,5.001380000000000159e+00,1.719880000000000074e-04
3.279990000000000236e+02,5.002030000000000420e+00,1.718149999999999940e-04
3.289990000000000236e+02,5.002100000000000435e+00,1.718149999999999940e-04
3.299990000000000236e+02,5.001019999999999577e+00,1.717190000000000003e-04
3.309990000000000236e+02,5.000939999999999941e+00,1.719029999999999972e-04
3.319990000000000236e+02,5.001809999999999867e+00,1.717619999999999997e-04
3.329990000000000236e+02,5.002819999999999823e+00,1.718640000000000066e-04
3.339990000000000236e+02,5.002749999999999808e+00,1.718500000000000030e-04
3.349990000000000236e+02,5.001059999999999839e+00,1.718599999999999978e-04
3.359990000000000236e+02,5.001199999999999868e+00,1.719199999999999938e-04
3.369990000000000236e+02,5.000259999999999927e+00,1.717119999999999985e-04
3.379990000000000236e+02,5.002640000000000420e+00,1.719129999999999920e-04
3.389990000000000236e+02,5.001920000000000144e+00,1.718420000000000125e-04
3.399990000000000236e+02,5.000840000000000174e+00,1.718570000000000048e-04
3.409990000000000236e+02,5.001199999999999868e+00,1.717359999999999969e-04
3.419990000000000236e+02,5.001059999999999839e+00,1.717400000000000057e-04
3.429990000000000236e+02,5.002279999999999838e+00,1.718500000000000030e-04
3.439990000000000236e+02,5.000549999999999606e+00,1.719029999999999972e-04
3.449990000000000236e+02,5.000619999999999621e+00,1.719380000000000062e-04
3.459990000000000236e+02,5.001490000000000435e+00,1.719950000000000092e-04
3.469990000000000236e+02,5.002069999999999794e+00,1.719199999999999938e-04
3.479990000000000236e+02,5.002640000000000420e+00,1.720260000000000094e-04
3.489990000000000236e+02,5.001990000000000158e+00,1.720969999999999889e-04
3.499990000000000236e+02,5.000339999999999563e+00,1.721039999999999907e-04
3.509990000000000236e+02,5.001430000000000042e+00,1.722070000000000133e-04
3.519990000000000236e+02,5.001219999999999999e+00,1.721439999999999971e-04
3.529990000000000236e+02,5.001859999999999751e+00,1.721220000000000031e-04
3.539990000000000236e+02,5.000779999999999781e+00,1.720059999999999927e-04
3.549990000000000236e+02,5.000639999999999752e+00,1.719459999999999966e-04
3.559990000000000236e+02,5.001140000000000363e+00,1.718749999999999900e-04
3.569990000000000236e+02,5.002220000000000333e+00,1.719240000000000026e-04
3.579990000000000236e+02,5.002010000000000289e+00,1.719880000000000074e-04
3.589990000000000236e+02,5.000860000000000305e+00,1.720229999999999893e-04
3.599990000000000236e+02,5.000420000000000087e+00,1.719350000000000132e-04
3.609990000000000236e+02,5.001140000000000363e+00,1.719769999999999968e-04
3.619990000000000236e+02,5.000140000000000029e+00,1.720450000000000104e-04
