# Fri Sep  1 19:15:34 2023
#  Tiempo [s], Voltaje [V], Corriente [A]
#   pw=0.1, T = 0.01, nplc=0.5
2.540681824684143066e+02,4.000070000000000014e-01,6.220570000000000492e-08
2.542083530426025391e+02,4.000059999999999727e-01,5.811519999999999883e-08
2.543517348766326904e+02,4.000079999999999747e-01,5.875360000000000275e-08
2.545085010528564453e+02,4.000059999999999727e-01,5.764360000000000141e-08
2.546493420600891113e+02,4.000059999999999727e-01,5.755529999999999790e-08
2.547890775203704834e+02,4.000070000000000014e-01,5.865999999999999720e-08
2.549327061176300049e+02,4.000099999999999767e-01,5.548219999999999769e-08
2.550874564647674561e+02,4.000059999999999727e-01,6.069260000000000443e-08
2.552282090187072754e+02,4.000099999999999767e-01,5.672069999999999915e-08
2.553844640254974365e+02,4.000009999999999954e-01,5.723529999999999900e-08
2.555402994155883789e+02,4.000099999999999767e-01,5.337590000000000218e-08
2.556814749240875244e+02,4.000040000000000262e-01,5.369160000000000017e-08
2.558377740383148193e+02,4.000049999999999994e-01,5.454560000000000239e-08
2.559931740760803223e+02,4.000049999999999994e-01,5.646180000000000204e-08
2.561375689506530762e+02,4.000040000000000262e-01,5.551919999999999994e-08
2.562892811298370361e+02,4.000059999999999727e-01,5.819629999999999682e-08
2.564336197376251221e+02,4.000049999999999994e-01,5.752729999999999924e-08
2.565878379344940186e+02,3.999940000000000162e-01,6.131300000000000117e-08
2.567276551723480225e+02,4.000029999999999974e-01,5.940789999999999955e-08
2.568982393741607666e+02,4.000070000000000014e-01,5.800249999999999942e-08
2.570526356697082520e+02,4.000040000000000262e-01,5.941249999999999682e-08
2.571925065517425537e+02,4.000090000000000034e-01,5.890439999999999772e-08
2.573337726593017578e+02,4.000070000000000014e-01,5.838340000000000252e-08
2.574881637096405029e+02,4.000130000000000075e-01,6.048759999999999697e-08
2.576305623054504395e+02,4.000130000000000075e-01,6.040300000000000162e-08
2.577725613117218018e+02,4.000130000000000075e-01,5.759749999999999678e-08
2.579283013343811035e+02,4.000099999999999767e-01,5.961799999999999823e-08
2.580826005935668945e+02,4.000040000000000262e-01,5.788169999999999876e-08
2.582372541427612305e+02,4.000020000000000242e-01,5.527070000000000271e-08
2.583781659603118896e+02,4.000049999999999994e-01,5.798090000000000272e-08
2.585343108177185059e+02,4.000079999999999747e-01,5.583639999999999963e-08
2.586765394210815430e+02,4.000119999999999787e-01,5.612789999999999929e-08
2.588328649997711182e+02,4.000099999999999767e-01,5.478300000000000159e-08
2.589881236553192139e+02,4.000099999999999767e-01,5.693779999999999915e-08
2.591302275657653809e+02,4.000150000000000095e-01,5.661519999999999863e-08
2.592715992927551270e+02,4.000119999999999787e-01,5.676439999999999973e-08
2.594267909526824951e+02,4.000159999999999827e-01,6.131269999999999818e-08
2.595816612243652344e+02,4.000040000000000262e-01,5.979489999999999500e-08
2.597221679687500000e+02,4.000130000000000075e-01,5.955690000000000306e-08
2.598624243736267090e+02,4.000119999999999787e-01,6.021569999999999835e-08
2.600033528804779053e+02,4.000119999999999787e-01,6.020419999999999854e-08
2.601443791389465332e+02,4.000099999999999767e-01,6.014689999999999710e-08
2.603007731437683105e+02,4.000079999999999747e-01,5.889800000000000237e-08
2.604419541358947754e+02,4.000059999999999727e-01,6.010640000000000411e-08
2.605848939418792725e+02,4.000119999999999787e-01,6.161650000000000120e-08
2.607250297069549561e+02,4.000079999999999747e-01,5.973580000000000211e-08
2.608786208629608154e+02,3.999989999999999934e-01,5.883960000000000100e-08
2.610197541713714600e+02,4.000040000000000262e-01,5.795719999999999834e-08
2.611655011177062988e+02,4.000119999999999787e-01,5.771730000000000292e-08
2.613177006244659424e+02,4.000090000000000034e-01,5.725910000000000217e-08
2.614579100608825684e+02,4.000070000000000014e-01,5.894869999999999766e-08
2.616154637336730957e+02,4.000110000000000054e-01,5.603159999999999995e-08
2.617688074111938477e+02,4.000139999999999807e-01,5.601489999999999689e-08
2.619261133670806885e+02,4.000179999999999847e-01,5.795690000000000197e-08
2.620816679000854492e+02,4.000119999999999787e-01,6.024740000000000518e-08
2.622371790409088135e+02,4.000059999999999727e-01,5.827279999999999754e-08
2.623919627666473389e+02,4.000070000000000014e-01,5.728139999999999702e-08
2.625474629402160645e+02,4.000090000000000034e-01,5.518289999999999976e-08
2.626888895034790039e+02,4.000139999999999807e-01,5.433520000000000072e-08
2.628313319683074951e+02,4.000079999999999747e-01,5.490050000000000248e-08
2.629698028564453125e+02,4.000059999999999727e-01,5.617960000000000233e-08
2.631163377761840820e+02,4.000049999999999994e-01,5.621819999999999845e-08
2.632676715850830078e+02,4.000090000000000034e-01,5.698950000000000219e-08
2.634229979515075684e+02,4.000130000000000075e-01,5.737240000000000094e-08
2.635645365715026855e+02,4.000110000000000054e-01,5.712670000000000292e-08
2.637038695812225342e+02,4.000159999999999827e-01,5.643869999999999702e-08
2.638596737384796143e+02,4.000070000000000014e-01,5.523630000000000208e-08
2.640470464229583740e+02,4.000190000000000135e-01,5.564090000000000294e-08
2.641877725124359131e+02,4.000130000000000075e-01,5.649649999999999903e-08
2.643309695720672607e+02,4.000099999999999767e-01,5.444039999999999824e-08
2.644863448143005371e+02,4.000139999999999807e-01,5.645900000000000283e-08
2.646257810592651367e+02,4.000099999999999767e-01,5.505690000000000247e-08
2.647796239852905273e+02,4.000070000000000014e-01,5.776280000000000158e-08
2.649215598106384277e+02,4.000130000000000075e-01,5.587930000000000327e-08
2.650632817745208740e+02,4.000049999999999994e-01,5.796869999999999815e-08
2.652173283100128174e+02,4.000059999999999727e-01,5.656420000000000036e-08
2.653570189476013184e+02,4.000040000000000262e-01,5.729850000000000185e-08
2.655128650665283203e+02,4.000029999999999974e-01,5.616990000000000060e-08
2.656683402061462402e+02,4.000020000000000242e-01,5.440979999999999796e-08
2.658074531555175781e+02,4.000040000000000262e-01,5.378660000000000201e-08
2.659481968879699707e+02,3.999989999999999934e-01,5.434789999999999924e-08
2.660883970260620117e+02,4.000079999999999747e-01,5.334690000000000238e-08
2.662301630973815918e+02,4.000029999999999974e-01,5.662939999999999885e-08
2.663713896274566650e+02,4.000009999999999954e-01,5.625169999999999674e-08
2.665134923458099365e+02,4.000009999999999954e-01,5.840119999999999888e-08
2.666667592525482178e+02,4.000079999999999747e-01,5.456509999999999803e-08
2.668078131675720215e+02,4.000049999999999994e-01,5.667250000000000008e-08
2.669478814601898193e+02,4.000049999999999994e-01,5.618269999999999790e-08
2.670871677398681641e+02,4.000099999999999767e-01,5.694819999999999903e-08
2.672295415401458740e+02,4.000029999999999974e-01,5.675679999999999905e-08
2.673850409984588623e+02,4.000020000000000242e-01,5.715109999999999882e-08
2.675415074825286865e+02,4.000110000000000054e-01,5.671890000000000108e-08
2.676960334777832031e+02,4.000029999999999974e-01,6.214899999999999621e-08
2.678364596366882324e+02,4.000070000000000014e-01,6.277629999999999548e-08
2.679944622516632080e+02,3.999980000000000202e-01,6.356469999999999743e-08
2.681496760845184326e+02,3.999949999999999894e-01,6.110480000000000596e-08
2.682907273769378662e+02,4.000009999999999954e-01,6.250509999999999501e-08
2.684479167461395264e+02,4.000070000000000014e-01,6.036460000000000308e-08
2.686007137298583984e+02,4.000130000000000075e-01,6.010440000000000185e-08
2.687402884960174561e+02,4.000099999999999767e-01,6.217759999999999423e-08
2.688835446834564209e+02,4.000110000000000054e-01,5.950529999999999882e-08
2.690234651565551758e+02,4.000020000000000242e-01,5.928480000000000025e-08
2.691659533977508545e+02,4.000040000000000262e-01,5.945370000000000119e-08
2.693080422878265381e+02,4.000040000000000262e-01,5.908550000000000322e-08
2.694509596824645996e+02,4.000049999999999994e-01,6.055339999999999482e-08
2.697078137397766113e+02,4.000059999999999727e-01,5.888770000000000128e-08
2.698782284259796143e+02,4.000110000000000054e-01,6.126820000000000066e-08
2.700351381301879883e+02,4.000150000000000095e-01,6.332819999999999396e-08
2.701790559291839600e+02,4.000139999999999807e-01,5.951210000000000256e-08
2.703199741840362549e+02,4.000170000000000115e-01,6.041310000000000513e-08
2.704619047641754150e+02,4.000139999999999807e-01,5.786110000000000319e-08
2.706049201488494873e+02,4.000099999999999767e-01,5.748079999999999945e-08
2.707458391189575195e+02,4.000119999999999787e-01,5.741909999999999831e-08
2.708887569904327393e+02,4.000150000000000095e-01,6.065440000000000346e-08
2.710316760540008545e+02,4.000170000000000115e-01,6.080089999999999753e-08
2.711765940189361572e+02,4.000190000000000135e-01,6.032309999999999572e-08
2.713195321559906006e+02,4.000150000000000095e-01,5.860949999999999949e-08
2.714624307155609131e+02,4.000159999999999827e-01,5.924289999999999774e-08
2.716043689250946045e+02,4.000079999999999747e-01,6.098360000000000352e-08
2.717482674121856689e+02,4.000130000000000075e-01,5.791090000000000275e-08
2.718892052173614502e+02,4.000090000000000034e-01,5.988789999999999458e-08
2.720618147850036621e+02,4.000079999999999747e-01,5.976509999999999827e-08
2.722031061649322510e+02,4.000079999999999747e-01,5.717170000000000100e-08
2.723454906940460205e+02,4.000059999999999727e-01,6.023070000000000212e-08
2.724870271682739258e+02,4.000059999999999727e-01,6.310989999999999524e-08
2.726263942718505859e+02,4.000059999999999727e-01,6.297350000000000469e-08
2.727820813655853271e+02,4.000029999999999974e-01,5.869300000000000153e-08
2.729265511035919189e+02,4.000009999999999954e-01,6.120140000000000168e-08
2.730804595947265625e+02,4.000049999999999994e-01,5.667360000000000000e-08
2.732236633300781250e+02,4.000070000000000014e-01,5.796149999999999925e-08
2.733796141147613525e+02,4.000090000000000034e-01,5.706160000000000321e-08
2.735346326828002930e+02,4.000119999999999787e-01,6.008959999999999565e-08
2.736759901046752930e+02,4.000090000000000034e-01,5.881270000000000226e-08
2.738327641487121582e+02,4.000099999999999767e-01,6.105090000000000308e-08
2.739761230945587158e+02,4.000090000000000034e-01,5.952870000000000020e-08
2.741160969734191895e+02,4.000090000000000034e-01,5.817010000000000285e-08
2.742571303844451904e+02,4.000040000000000262e-01,5.872329999999999883e-08
2.744144122600555420e+02,4.000070000000000014e-01,5.968479999999999722e-08
2.745561592578887939e+02,4.000070000000000014e-01,5.702919999999999824e-08
2.747130448818206787e+02,4.000130000000000075e-01,6.001610000000000495e-08
2.748559634685516357e+02,4.000040000000000262e-01,5.839639999999999740e-08
2.749982602596282959e+02,4.000029999999999974e-01,5.695010000000000251e-08
2.751424753665924072e+02,3.999980000000000202e-01,5.954120000000000114e-08
2.752947301864624023e+02,4.000070000000000014e-01,5.927179999999999874e-08
2.754502797126770020e+02,4.000000000000000222e-01,5.977099999999999967e-08
2.755917177200317383e+02,4.000049999999999994e-01,5.968590000000000376e-08
2.757475078105926514e+02,4.000020000000000242e-01,6.356269999999999517e-08
2.759025619029998779e+02,3.999989999999999934e-01,6.119390000000000641e-08
2.760444190502166748e+02,4.000029999999999974e-01,6.115760000000000230e-08
2.761865174770355225e+02,4.000009999999999954e-01,6.214670000000000419e-08
2.763427305221557617e+02,4.000029999999999974e-01,5.953190000000000119e-08
2.764838669300079346e+02,3.999969999999999914e-01,5.622249999999999936e-08
2.766264145374298096e+02,4.000059999999999727e-01,6.019629999999999488e-08
2.767688624858856201e+02,4.000049999999999994e-01,5.968340000000000092e-08
2.769095542430877686e+02,4.000070000000000014e-01,6.215890000000000214e-08
2.770531775951385498e+02,4.000150000000000095e-01,6.123429999999999398e-08
2.771949760913848877e+02,4.000110000000000054e-01,5.841439999999999796e-08
2.773368556499481201e+02,4.000059999999999727e-01,5.922929999999999688e-08
2.774919593334197998e+02,4.000139999999999807e-01,6.159369999999999917e-08
2.776324112415313721e+02,4.000150000000000095e-01,6.225869999999999884e-08
2.777724046707153320e+02,4.000119999999999787e-01,6.091390000000000655e-08
2.779290933609008789e+02,4.000099999999999767e-01,6.438729999999999581e-08
2.780681040287017822e+02,4.000090000000000034e-01,6.206379999999999489e-08
2.782090947628021240e+02,4.000079999999999747e-01,6.115969999999999674e-08
2.783491303920745850e+02,4.000090000000000034e-01,6.211310000000000050e-08
2.784923446178436279e+02,4.000079999999999747e-01,6.038370000000000356e-08
2.786470053195953369e+02,4.000079999999999747e-01,6.258060000000000122e-08
2.788024199008941650e+02,4.000040000000000262e-01,6.179189999999999628e-08
2.789580154418945312e+02,4.000090000000000034e-01,5.961470000000000508e-08
2.790997266769409180e+02,4.000070000000000014e-01,6.013199999999999873e-08
2.792563304901123047e+02,4.000110000000000054e-01,5.770289999999999851e-08
2.794103987216949463e+02,4.000099999999999767e-01,5.956709999999999875e-08
2.795531897544860840e+02,4.000079999999999747e-01,5.768699999999999901e-08
2.796917154788970947e+02,4.000040000000000262e-01,5.719470000000000061e-08
2.798328573703765869e+02,4.000059999999999727e-01,5.769490000000000267e-08
2.799754891395568848e+02,4.000049999999999994e-01,5.865399999999999701e-08
2.801148195266723633e+02,4.000090000000000034e-01,5.890049999999999859e-08
2.802548258304595947e+02,4.000020000000000242e-01,5.737209999999999795e-08
2.803938791751861572e+02,4.000070000000000014e-01,5.718789999999999687e-08
2.805355937480926514e+02,3.999989999999999934e-01,5.901940000000000239e-08
2.806747024059295654e+02,4.000059999999999727e-01,5.901830000000000246e-08
2.808154821395874023e+02,4.000020000000000242e-01,5.875970000000000172e-08
2.809690196514129639e+02,4.000090000000000034e-01,6.411219999999999622e-08
2.811086919307708740e+02,4.000070000000000014e-01,6.170680000000000037e-08
2.812520530223846436e+02,4.000020000000000242e-01,6.111019999999999355e-08
2.814054574966430664e+02,4.000049999999999994e-01,6.324989999999999517e-08
2.815480914115905762e+02,4.000110000000000054e-01,6.097700000000000398e-08
2.816916391849517822e+02,4.000079999999999747e-01,5.978770000000000272e-08
2.818321561813354492e+02,4.000130000000000075e-01,6.004720000000000581e-08
2.819736821651458740e+02,4.000079999999999747e-01,5.816549999999999896e-08
2.821150133609771729e+02,4.000070000000000014e-01,5.719859999999999974e-08
2.822548785209655762e+02,4.000110000000000054e-01,5.568860000000000144e-08
2.824109637737274170e+02,4.000090000000000034e-01,5.627739999999999676e-08
2.825534684658050537e+02,4.000070000000000014e-01,5.586140000000000151e-08
2.826930058002471924e+02,4.000090000000000034e-01,5.665289999999999903e-08
2.828327486515045166e+02,4.000099999999999767e-01,5.857760000000000170e-08
2.829741976261138916e+02,4.000119999999999787e-01,5.737280000000000272e-08
2.831157698631286621e+02,4.000049999999999994e-01,5.620580000000000292e-08
2.832555453777313232e+02,4.000009999999999954e-01,5.742590000000000205e-08
2.834094865322113037e+02,4.000110000000000054e-01,5.740609999999999680e-08
2.835533032417297363e+02,4.000079999999999747e-01,5.632209999999999848e-08
2.837087137699127197e+02,4.000159999999999827e-01,5.951540000000000233e-08
2.838485720157623291e+02,4.000139999999999807e-01,6.292040000000000536e-08
2.839897952079772949e+02,4.000159999999999827e-01,6.035719999999999998e-08
2.841294732093811035e+02,4.000130000000000075e-01,6.178869999999999530e-08
2.842693870067596436e+02,4.000130000000000075e-01,5.994689999999999531e-08
2.844255528450012207e+02,4.000119999999999787e-01,6.389099999999999950e-08
2.845812122821807861e+02,4.000079999999999747e-01,6.215269999999999776e-08
2.847228181362152100e+02,4.000070000000000014e-01,6.434839999999999670e-08
2.848638689517974854e+02,4.000099999999999767e-01,6.094799999999999757e-08
2.850044958591461182e+02,4.000130000000000075e-01,6.042340000000000622e-08
2.851471951007843018e+02,4.000090000000000034e-01,6.145310000000000650e-08
2.852898399829864502e+02,4.000119999999999787e-01,6.121089999999999921e-08
2.854473266601562500e+02,4.000099999999999767e-01,5.958280000000000067e-08
